timestamp,datapath,rx-pkts,rx-bytes,rx-error,rx_dropped,tx-pkts,tx-bytes,tx-error,tx_dropped,duration_nsec,label
1694621201.948957,5,4,68,6360,0,0,58,5858,0,0,0,0,0,0,72,975000000,1
1694621201.948957,5,5,39,4119,0,0,94,8907,0,0,0,0,0,0,72,976000000,1
1694621201.948957,5,4294967294,0,0,0,88,0,0,0,0,0,0,0,0,72,938000000,1
1694621201.949069,3,1,13,1102,0,0,112,10422,0,0,0,0,0,0,73,51000000,1
1694621201.949069,3,2,13,1102,0,0,112,10442,0,0,0,0,0,0,73,51000000,1
1694621201.949069,3,3,13,1054,0,0,8335,1342496,0,0,0,0,0,0,73,44000000,1
1694621201.949069,3,4,62,6262,0,0,83,7888,0,0,0,0,0,0,73,40000000,1
1694621201.949069,3,5,26530,4293906,0,0,74,7073,0,0,0,0,0,0,73,51000000,1
1694621201.949069,3,4294967294,0,0,0,91,0,0,0,0,0,0,0,0,73,11000000,1
1694621211.94742,6,1,12,1016,0,0,109,10184,0,0,0,0,0,0,83,164000000,1
1694621211.94742,6,2,12,1016,0,0,109,10220,0,0,0,0,0,0,83,168000000,1
1694621211.94742,6,3,12,1016,0,0,106,9934,0,0,0,0,0,0,83,166000000,1
1694621211.94742,6,4,94,8907,0,0,39,4119,0,0,0,0,0,0,83,167000000,1
1694621211.94742,6,4294967294,0,0,0,86,0,0,0,0,0,0,0,0,83,134000000,1
1694621211.948784,4,1,13,1102,0,0,94,8561,0,0,0,0,0,0,83,135000000,1
1694621211.948784,4,2,11,926,0,0,94,8541,0,0,0,0,0,0,83,135000000,1
1694621211.948784,4,3,671278,108746060,0,0,93,8455,0,0,0,0,0,0,83,135000000,1
1694621211.948784,4,4,74,7073,0,0,26530,4293906,0,0,0,0,0,0,83,135000000,1
1694621211.948784,4,5,58,5858,0,0,68,6360,0,0,0,0,0,0,83,135000000,1
1694621211.948784,4,4294967294,0,0,0,70,0,0,0,0,0,0,0,0,83,75000000,1
1694621211.948882,3,1,13,1102,0,0,112,10422,0,0,0,0,0,0,83,57000000,1
1694621211.948882,3,2,13,1102,0,0,112,10442,0,0,0,0,0,0,83,57000000,1
1694621211.948882,3,3,13,1054,0,0,8335,1342496,0,0,0,0,0,0,83,50000000,1
1694621211.948882,3,4,62,6262,0,0,83,7888,0,0,0,0,0,0,83,46000000,1
1694621211.948882,3,5,26530,4293906,0,0,74,7073,0,0,0,0,0,0,83,57000000,1
1694621211.948882,3,4294967294,0,0,0,91,0,0,0,0,0,0,0,0,83,17000000,1
1694621211.948963,1,1,12,1016,0,0,109,10199,0,0,0,0,0,0,83,73000000,1
1694621211.948963,1,2,13,1102,0,0,110,10229,0,0,0,0,0,0,83,73000000,1
1694621211.948963,1,3,12,1016,0,0,110,10249,0,0,0,0,0,0,83,71000000,1
1694621211.948963,1,4,98,9072,0,0,43,4407,0,0,0,0,0,0,83,72000000,1
1694621211.948963,1,4294967294,0,0,0,89,0,0,0,0,0,0,0,0,83,58000000,1
1694621211.949516,2,1,12,1012,0,0,121,11287,0,0,0,0,0,0,83,18000000,1
1694621211.949516,2,2,13,1102,0,0,122,11397,0,0,0,0,0,0,83,18000000,1
1694621211.949516,2,3,13,1102,0,0,123,11487,0,0,0,0,0,0,83,18000000,1
1694621211.949516,2,4,43,4407,0,0,98,9072,0,0,0,0,0,0,83,18000000,1
1694621211.949516,2,5,83,7888,0,0,62,6262,0,0,0,0,0,0,83,18000000,1
1694621211.949516,2,4294967294,0,0,0,99,0,0,0,0,0,0,0,0,82,983000000,1
1694621211.94961,5,1,11,926,0,0,108,10252,0,0,0,0,0,0,82,983000000,1
1694621211.94961,5,2,13,1102,0,0,112,10596,0,0,0,0,0,0,82,982000000,1
1694621211.94961,5,3,12,1016,0,0,110,10412,0,0,0,0,0,0,82,982000000,1
1694621211.94961,5,4,68,6360,0,0,58,5858,0,0,0,0,0,0,82,982000000,1
1694621211.94961,5,5,39,4119,0,0,94,8907,0,0,0,0,0,0,82,983000000,1
1694621211.94961,5,4294967294,0,0,0,88,0,0,0,0,0,0,0,0,82,945000000,1
1694621221.952798,4,1,13,1102,0,0,94,8561,0,0,0,0,0,0,93,145000000,1
1694621221.952798,4,2,11,926,0,0,94,8541,0,0,0,0,0,0,93,145000000,1
1694621221.952798,4,3,671278,108746060,0,0,93,8455,0,0,0,0,0,0,93,145000000,1
1694621221.952798,4,4,74,7073,0,0,26530,4293906,0,0,0,0,0,0,93,145000000,1
1694621221.952798,4,5,58,5858,0,0,68,6360,0,0,0,0,0,0,93,145000000,1
1694621221.952798,4,4294967294,0,0,0,70,0,0,0,0,0,0,0,0,93,85000000,1
1694621221.955247,1,1,12,1016,0,0,109,10199,0,0,0,0,0,0,93,83000000,1
1694621221.955247,1,2,13,1102,0,0,110,10229,0,0,0,0,0,0,93,83000000,1
1694621221.955247,1,3,12,1016,0,0,110,10249,0,0,0,0,0,0,93,81000000,1
1694621221.955247,1,4,98,9072,0,0,43,4407,0,0,0,0,0,0,93,82000000,1
1694621221.955247,1,4294967294,0,0,0,89,0,0,0,0,0,0,0,0,93,68000000,1
1694621221.955521,3,1,13,1102,0,0,112,10422,0,0,0,0,0,0,93,68000000,1
1694621221.955521,3,2,13,1102,0,0,112,10442,0,0,0,0,0,0,93,68000000,1
1694621221.955521,3,3,13,1054,0,0,8335,1342496,0,0,0,0,0,0,93,61000000,1
1694621221.955521,3,4,62,6262,0,0,83,7888,0,0,0,0,0,0,93,57000000,1
1694621221.955521,3,5,26530,4293906,0,0,74,7073,0,0,0,0,0,0,93,68000000,1
1694621221.955521,3,4294967294,0,0,0,91,0,0,0,0,0,0,0,0,93,28000000,1
1694621221.957076,2,1,12,1012,0,0,121,11287,0,0,0,0,0,0,93,29000000,1
1694621221.957076,2,2,13,1102,0,0,122,11397,0,0,0,0,0,0,93,29000000,1
1694621221.957076,2,3,13,1102,0,0,123,11487,0,0,0,0,0,0,93,29000000,1
1694621221.957076,2,4,43,4407,0,0,98,9072,0,0,0,0,0,0,93,29000000,1
1694621221.957076,2,5,83,7888,0,0,62,6262,0,0,0,0,0,0,93,29000000,1
1694621221.957076,2,4294967294,0,0,0,99,0,0,0,0,0,0,0,0,92,994000000,1
1694621221.957301,5,1,11,926,0,0,108,10252,0,0,0,0,0,0,92,994000000,1
1694621221.957301,5,2,13,1102,0,0,112,10596,0,0,0,0,0,0,92,993000000,1
1694621221.957301,5,3,12,1016,0,0,110,10412,0,0,0,0,0,0,92,993000000,1
1694621221.957301,5,4,68,6360,0,0,58,5858,0,0,0,0,0,0,92,993000000,1
1694621221.957301,5,5,39,4119,0,0,94,8907,0,0,0,0,0,0,92,994000000,1
1694621221.957301,5,4294967294,0,0,0,88,0,0,0,0,0,0,0,0,92,956000000,1
1694621221.957467,6,1,12,1016,0,0,109,10184,0,0,0,0,0,0,93,179000000,1
1694621221.957467,6,2,12,1016,0,0,109,10220,0,0,0,0,0,0,93,183000000,1
1694621221.957467,6,3,12,1016,0,0,106,9934,0,0,0,0,0,0,93,181000000,1
1694621221.957467,6,4,94,8907,0,0,39,4119,0,0,0,0,0,0,93,182000000,1
1694621221.957467,6,4294967294,0,0,0,86,0,0,0,0,0,0,0,0,93,149000000,1
1694621231.954057,4,1,13,1102,0,0,94,8561,0,0,0,0,0,0,103,149000000,1
1694621231.954057,4,2,11,926,0,0,94,8541,0,0,0,0,0,0,103,149000000,1
1694621231.954057,4,3,671278,108746060,0,0,93,8455,0,0,0,0,0,0,103,149000000,1
1694621231.954057,4,4,74,7073,0,0,26530,4293906,0,0,0,0,0,0,103,149000000,1
1694621231.954057,4,5,58,5858,0,0,68,6360,0,0,0,0,0,0,103,149000000,1
1694621231.954057,4,4294967294,0,0,0,70,0,0,0,0,0,0,0,0,103,89000000,1
1694621231.956576,6,1,12,1016,0,0,109,10184,0,0,0,0,0,0,103,180000000,1
1694621231.956576,6,2,12,1016,0,0,109,10220,0,0,0,0,0,0,103,184000000,1
1694621231.956576,6,3,12,1016,0,0,106,9934,0,0,0,0,0,0,103,182000000,1
1694621231.956576,6,4,94,8907,0,0,39,4119,0,0,0,0,0,0,103,183000000,1
1694621231.956576,6,4294967294,0,0,0,86,0,0,0,0,0,0,0,0,103,150000000,1
1694621231.956748,1,1,12,1016,0,0,109,10199,0,0,0,0,0,0,103,90000000,1
1694621231.956748,1,2,13,1102,0,0,110,10229,0,0,0,0,0,0,103,90000000,1
1694621231.956748,1,3,12,1016,0,0,110,10249,0,0,0,0,0,0,103,88000000,1
1694621231.956748,1,4,98,9072,0,0,43,4407,0,0,0,0,0,0,103,89000000,1
1694621231.956748,1,4294967294,0,0,0,89,0,0,0,0,0,0,0,0,103,75000000,1
1694621231.956867,5,1,11,926,0,0,108,10252,0,0,0,0,0,0,102,999000000,1
1694621231.956867,5,2,13,1102,0,0,112,10596,0,0,0,0,0,0,102,998000000,1
1694621231.956867,5,3,12,1016,0,0,110,10412,0,0,0,0,0,0,102,998000000,1
1694621231.956867,5,4,68,6360,0,0,58,5858,0,0,0,0,0,0,102,998000000,1
1694621231.956867,5,5,39,4119,0,0,94,8907,0,0,0,0,0,0,102,999000000,1
1694621231.956867,5,4294967294,0,0,0,88,0,0,0,0,0,0,0,0,102,960000000,1
1694621231.957095,2,1,12,1012,0,0,121,11287,0,0,0,0,0,0,103,33000000,1
1694621231.957095,2,2,13,1102,0,0,122,11397,0,0,0,0,0,0,103,33000000,1
1694621231.957095,2,3,13,1102,0,0,123,11487,0,0,0,0,0,0,103,33000000,1
1694621231.957095,2,4,43,4407,0,0,98,9072,0,0,0,0,0,0,103,33000000,1
1694621231.957095,2,5,83,7888,0,0,62,6262,0,0,0,0,0,0,103,33000000,1
1694621231.957095,2,4294967294,0,0,0,99,0,0,0,0,0,0,0,0,102,998000000,1
1694621231.957222,3,1,13,1102,0,0,112,10422,0,0,0,0,0,0,103,73000000,1
1694621231.957222,3,2,13,1102,0,0,112,10442,0,0,0,0,0,0,103,73000000,1
1694621231.957222,3,3,13,1054,0,0,8335,1342496,0,0,0,0,0,0,103,66000000,1
1694621231.957222,3,4,62,6262,0,0,83,7888,0,0,0,0,0,0,103,62000000,1
1694621231.957222,3,5,26530,4293906,0,0,74,7073,0,0,0,0,0,0,103,73000000,1
1694621231.957222,3,4294967294,0,0,0,91,0,0,0,0,0,0,0,0,103,33000000,1
1694621241.958637,2,1,12,1012,0,0,123,11427,0,0,0,0,0,0,113,40000000,1
1694621241.958637,2,2,14,1172,0,0,123,11467,0,0,0,0,0,0,113,40000000,1
1694621241.958637,2,3,13,1102,0,0,125,11627,0,0,0,0,0,0,113,40000000,1
1694621241.958637,2,4,43,4407,0,0,100,9212,0,0,0,0,0,0,113,40000000,1
1694621241.958637,2,5,84,7958,0,0,63,6332,0,0,0,0,0,0,113,40000000,1
1694621241.958637,2,4294967294,0,0,0,101,0,0,0,0,0,0,0,0,113,5000000,1
1694621241.958845,6,1,12,1016,0,0,110,10254,0,0,0,0,0,0,113,187000000,1
1694621241.958845,6,2,12,1016,0,0,110,10290,0,0,0,0,0,0,113,191000000,1
1694621241.958845,6,3,12,1016,0,0,108,10074,0,0,0,0,0,0,113,189000000,1
1694621241.958845,6,4,95,8977,0,0,39,4119,0,0,0,0,0,0,113,190000000,1
1694621241.958845,6,4294967294,0,0,0,87,0,0,0,0,0,0,0,0,113,157000000,1
1694621241.958978,1,1,12,1016,0,0,111,10339,0,0,0,0,0,0,113,96000000,1
1694621241.958978,1,2,13,1102,0,0,112,10369,0,0,0,0,0,0,113,96000000,1
1694621241.958978,1,3,12,1016,0,0,112,10389,0,0,0,0,0,0,113,94000000,1
1694621241.958978,1,4,100,9212,0,0,43,4407,0,0,0,0,0,0,113,95000000,1
1694621241.958978,1,4294967294,0,0,0,91,0,0,0,0,0,0,0,0,113,81000000,1
1694621241.959094,5,1,11,926,0,0,109,10322,0,0,0,0,0,0,113,5000000,1
1694621241.959094,5,2,13,1102,0,0,113,10666,0,0,0,0,0,0,113,4000000,1
1694621241.959094,5,3,12,1016,0,0,111,10482,0,0,0,0,0,0,113,4000000,1
1694621241.959094,5,4,69,6430,0,0,59,5928,0,0,0,0,0,0,113,4000000,1
1694621241.959094,5,5,39,4119,0,0,95,8977,0,0,0,0,0,0,113,5000000,1
1694621241.959094,5,4294967294,0,0,0,89,0,0,0,0,0,0,0,0,112,967000000,1
1694621241.95921,4,1,13,1102,0,0,96,8701,0,0,0,0,0,0,113,157000000,1
1694621241.95921,4,2,11,926,0,0,96,8681,0,0,0,0,0,0,113,157000000,1
1694621241.95921,4,3,671278,108746060,0,0,95,8595,0,0,0,0,0,0,113,157000000,1
1694621241.95921,4,4,75,7143,0,0,26531,4293976,0,0,0,0,0,0,113,157000000,1
1694621241.95921,4,5,59,5928,0,0,69,6430,0,0,0,0,0,0,113,157000000,1
1694621241.95921,4,4294967294,0,0,0,72,0,0,0,0,0,0,0,0,113,97000000,1
1694621241.959321,3,1,13,1102,0,0,114,10562,0,0,0,0,0,0,113,79000000,1
1694621241.959321,3,2,13,1102,0,0,114,10582,0,0,0,0,0,0,113,79000000,1
1694621241.959321,3,3,13,1054,0,0,8337,1342636,0,0,0,0,0,0,113,72000000,1
1694621241.959321,3,4,63,6332,0,0,84,7958,0,0,0,0,0,0,113,68000000,1
1694621241.959321,3,5,26531,4293976,0,0,75,7143,0,0,0,0,0,0,113,79000000,1
1694621241.959321,3,4294967294,0,0,0,93,0,0,0,0,0,0,0,0,113,39000000,1
1694621252.157096,2,1,13,1082,0,0,131,11959,0,0,0,0,0,0,123,53000000,1
1694621252.157096,2,2,14,1172,0,0,132,12069,0,0,0,0,0,0,123,53000000,1
1694621252.157096,2,3,14,1172,0,0,132,12089,0,0,0,0,0,0,123,53000000,1
1694621252.157096,2,4,44,4477,0,0,107,9674,0,0,0,0,0,0,123,53000000,1
1694621252.157096,2,5,89,8280,0,0,66,6542,0,0,0,0,0,0,123,53000000,1
1694621252.157096,2,4294967294,0,0,0,109,0,0,0,0,0,0,0,0,123,18000000,1
1694621252.157248,1,1,13,1086,0,0,119,10871,0,0,0,0,0,0,123,108000000,1
1694621252.157248,1,2,13,1102,0,0,121,10971,0,0,0,0,0,0,123,108000000,1
1694621252.157248,1,3,12,1016,0,0,120,10921,0,0,0,0,0,0,123,106000000,1
1694621252.157248,1,4,107,9674,0,0,44,4477,0,0,0,0,0,0,123,107000000,1
1694621252.157248,1,4294967294,0,0,0,99,0,0,0,0,0,0,0,0,123,93000000,1
1694621252.157315,3,1,13,1102,0,0,123,11164,0,0,0,0,0,0,123,92000000,1
1694621252.157315,3,2,13,1102,0,0,122,11114,0,0,0,0,0,0,123,92000000,1
1694621252.157315,3,3,13,1054,0,0,8345,1343168,0,0,0,0,0,0,123,85000000,1
1694621252.157315,3,4,66,6542,0,0,89,8280,0,0,0,0,0,0,123,81000000,1
1694621252.157315,3,5,26536,4294298,0,0,78,7353,0,0,0,0,0,0,123,92000000,1
1694621252.157315,3,4294967294,0,0,0,101,0,0,0,0,0,0,0,0,123,52000000,1
1694621252.166489,6,1,13,1086,0,0,117,10716,0,0,0,0,0,0,123,199000000,1
1694621252.166489,6,2,12,1016,0,0,118,10822,0,0,0,0,0,0,123,203000000,1
1694621252.166489,6,3,12,1016,0,0,116,10606,0,0,0,0,0,0,123,201000000,1
1694621252.166489,6,4,102,9439,0,0,40,4189,0,0,0,0,0,0,123,202000000,1
1694621252.166489,6,4294967294,0,0,0,95,0,0,0,0,0,0,0,0,123,169000000,1
1694621252.169259,5,1,11,926,0,0,118,10924,0,0,0,0,0,0,123,41000000,1
1694621252.169259,5,2,14,1172,0,0,120,11128,0,0,0,0,0,0,123,40000000,1
1694621252.169259,5,3,13,1058,0,0,683,102290,0,0,0,0,0,0,123,40000000,1
1694621252.169259,5,4,2875,460422,0,0,62,6110,0,0,0,0,0,0,123,40000000,1
1694621252.169259,5,5,40,4189,0,0,102,9439,0,0,0,0,0,0,123,41000000,1
1694621252.169259,5,4294967294,0,0,0,97,0,0,0,0,0,0,0,0,123,3000000,1
1694621262.075418,6,1,13,1086,0,0,119,10893,0,0,0,0,0,0,133,212000000,1
1694621262.075418,6,2,13,1086,0,0,120,10999,0,0,0,0,0,0,133,216000000,1
1694621262.075418,6,3,13,1086,0,0,117,10713,0,0,0,0,0,0,133,214000000,1
1694621262.075418,6,4,104,9616,0,0,42,4366,0,0,0,0,0,0,133,215000000,1
1694621262.075418,6,4294967294,0,0,0,95,0,0,0,0,0,0,0,0,133,182000000,1
1694621262.57261,1,1,13,1086,0,0,120,10978,0,0,0,0,0,0,133,288000000,1
1694621262.57261,1,2,13,1102,0,0,122,11078,0,0,0,0,0,0,133,288000000,1
1694621262.57261,1,3,12,1016,0,0,122,11098,0,0,0,0,0,0,133,286000000,1
1694621262.57261,1,4,108,9781,0,0,45,4584,0,0,0,0,0,0,133,287000000,1
1694621262.57261,1,4294967294,0,0,0,99,0,0,0,0,0,0,0,0,133,272000000,1
1694621262.576929,3,1,14,1172,0,0,124,11271,0,0,0,0,0,0,133,275000000,1
1694621262.576929,3,2,13,1102,0,0,124,11291,0,0,0,0,0,0,133,275000000,1
1694621262.576929,3,3,13,1054,0,0,8347,1343345,0,0,0,0,0,0,133,268000000,1
1694621262.576929,3,4,68,6719,0,0,90,8387,0,0,0,0,0,0,133,263000000,1
1694621262.576929,3,5,26537,4294405,0,0,79,7460,0,0,0,0,0,0,133,275000000,1
1694621262.576929,3,4294967294,0,0,0,101,0,0,0,0,0,0,0,0,133,234000000,1
1694621262.577507,2,1,13,1082,0,0,132,12066,0,0,0,0,0,0,133,235000000,1
1694621262.577507,2,2,14,1172,0,0,133,12176,0,0,0,0,0,0,133,235000000,1
1694621262.577507,2,3,14,1172,0,0,133,12196,0,0,0,0,0,0,133,235000000,1
1694621262.577507,2,4,45,4584,0,0,108,9781,0,0,0,0,0,0,133,235000000,1
1694621262.577507,2,5,90,8387,0,0,68,6719,0,0,0,0,0,0,133,235000000,1
1694621262.577507,2,4294967294,0,0,0,109,0,0,0,0,0,0,0,0,133,200000000,1
1694621262.612064,5,1,12,996,0,0,119,11031,0,0,0,0,0,0,133,229000000,1
1694621262.612064,5,2,14,1172,0,0,121,11235,0,0,0,0,0,0,133,228000000,1
1694621262.612064,5,3,14,1128,0,0,1578,247225,0,0,0,0,0,0,133,228000000,1
1694621262.612064,5,4,14475,2339567,0,0,63,6217,0,0,0,0,0,0,133,228000000,1
1694621262.612064,5,5,42,4366,0,0,104,9616,0,0,0,0,0,0,133,229000000,1
1694621262.612064,5,4294967294,0,0,0,97,0,0,0,0,0,0,0,0,133,191000000,1
1694621266.439602,4,1,118761,19238158,0,0,104,9233,0,0,0,0,0,0,123,349000000,1
1694621266.439602,4,2,12,996,0,0,102,9073,0,0,0,0,0,0,123,349000000,1
1694621266.439602,4,3,671279,108746130,0,0,102,9057,0,0,0,0,0,0,123,350000000,1
1694621266.439602,4,4,78,7353,0,0,26536,4294298,0,0,0,0,0,0,123,349000000,1
1694621266.439602,4,5,62,6110,0,0,3068,491688,0,0,0,0,0,0,123,350000000,1
1694621266.439602,4,4294967294,0,0,0,79,0,0,0,0,0,0,0,0,123,289000000,1
1694621272.111469,6,1,13,1086,0,0,119,10893,0,0,0,0,0,0,143,237000000,1
1694621272.111469,6,2,13,1086,0,0,120,10999,0,0,0,0,0,0,143,241000000,1
1694621272.111469,6,3,13,1086,0,0,117,10713,0,0,0,0,0,0,143,239000000,1
1694621272.111469,6,4,104,9616,0,0,42,4366,0,0,0,0,0,0,143,240000000,1
1694621272.111469,6,4294967294,0,0,0,95,0,0,0,0,0,0,0,0,143,207000000,1
1694621272.843748,1,1,13,1086,0,0,120,10978,0,0,0,0,0,0,143,265000000,1
1694621272.843748,1,2,14,1172,0,0,122,11078,0,0,0,0,0,0,143,265000000,1
1694621272.843748,1,3,13,1086,0,0,122,11098,0,0,0,0,0,0,143,263000000,1
1694621272.843748,1,4,109,9851,0,0,46,4654,0,0,0,0,0,0,143,263000000,1
1694621272.843748,1,4294967294,0,0,0,99,0,0,0,0,0,0,0,0,143,249000000,1
1694621272.844957,2,1,13,1082,0,0,133,12136,0,0,0,0,0,0,143,210000000,1
1694621272.844957,2,2,14,1172,0,0,134,12246,0,0,0,0,0,0,143,211000000,1
1694621272.844957,2,3,14,1172,0,0,135,12336,0,0,0,0,0,0,143,211000000,1
1694621272.844957,2,4,46,4654,0,0,109,9851,0,0,0,0,0,0,143,211000000,1
1694621272.844957,2,5,91,8457,0,0,69,6789,0,0,0,0,0,0,143,211000000,1
1694621272.844957,2,4294967294,0,0,0,110,0,0,0,0,0,0,0,0,143,175000000,1
1694621272.845146,3,1,14,1172,0,0,125,11341,0,0,0,0,0,0,143,249000000,1
1694621272.845146,3,2,14,1172,0,0,125,11361,0,0,0,0,0,0,143,249000000,1
1694621272.845146,3,3,14,1124,0,0,8348,1343415,0,0,0,0,0,0,143,242000000,1
1694621272.845146,3,4,69,6789,0,0,91,8457,0,0,0,0,0,0,143,238000000,1
1694621272.845146,3,5,26537,4294405,0,0,81,7600,0,0,0,0,0,0,143,249000000,1
1694621272.845146,3,4294967294,0,0,0,102,0,0,0,0,0,0,0,0,143,209000000,1
1694621272.993955,5,1,12,996,0,0,119,11031,0,0,0,0,0,0,143,191000000,1
1694621272.993955,5,2,14,1172,0,0,122,11305,0,0,0,0,0,0,143,190000000,1
1694621272.993955,5,3,14,1128,0,0,3254,518737,0,0,0,0,0,0,143,190000000,1
1694621272.993955,5,4,23037,3726611,0,0,63,6217,0,0,0,0,0,0,143,189000000,1
1694621272.993955,5,5,42,4366,0,0,104,9616,0,0,0,0,0,0,143,191000000,1
1694621272.993955,5,4294967294,0,0,0,97,0,0,0,0,0,0,0,0,143,152000000,1
1694621282.146768,6,1,13,1086,0,0,119,10893,0,0,0,0,0,0,153,246000000,1
1694621282.146768,6,2,13,1086,0,0,120,10999,0,0,0,0,0,0,153,250000000,1
1694621282.146768,6,3,13,1086,0,0,117,10713,0,0,0,0,0,0,153,248000000,1
1694621282.146768,6,4,104,9616,0,0,42,4366,0,0,0,0,0,0,153,249000000,1
1694621282.146768,6,4294967294,0,0,0,95,0,0,0,0,0,0,0,0,153,216000000,1
1694621282.194624,1,1,13,1086,0,0,120,10978,0,0,0,0,0,0,153,203000000,1
1694621282.194624,1,2,14,1172,0,0,122,11078,0,0,0,0,0,0,153,203000000,1
1694621282.194624,1,3,13,1086,0,0,122,11098,0,0,0,0,0,0,153,201000000,1
1694621282.194624,1,4,109,9851,0,0,46,4654,0,0,0,0,0,0,153,202000000,1
1694621282.194624,1,4294967294,0,0,0,99,0,0,0,0,0,0,0,0,153,188000000,1
1694621282.201084,3,1,14,1172,0,0,125,11341,0,0,0,0,0,0,153,187000000,1
1694621282.201084,3,2,14,1172,0,0,125,11361,0,0,0,0,0,0,153,187000000,1
1694621282.201084,3,3,14,1124,0,0,8348,1343415,0,0,0,0,0,0,153,180000000,1
1694621282.201084,3,4,69,6789,0,0,91,8457,0,0,0,0,0,0,153,176000000,1
1694621282.201084,3,5,26537,4294405,0,0,81,7600,0,0,0,0,0,0,153,187000000,1
1694621282.201084,3,4294967294,0,0,0,102,0,0,0,0,0,0,0,0,153,147000000,1
1694621282.201313,2,1,13,1082,0,0,133,12136,0,0,0,0,0,0,153,147000000,1
1694621282.201313,2,2,14,1172,0,0,134,12246,0,0,0,0,0,0,153,147000000,1
1694621282.201313,2,3,14,1172,0,0,135,12336,0,0,0,0,0,0,153,147000000,1
1694621282.201313,2,4,46,4654,0,0,109,9851,0,0,0,0,0,0,153,147000000,1
1694621282.201313,2,5,91,8457,0,0,69,6789,0,0,0,0,0,0,153,147000000,1
1694621282.201313,2,4294967294,0,0,0,110,0,0,0,0,0,0,0,0,153,112000000,1
1694621283.623537,5,1,12,996,0,0,119,11031,0,0,0,0,0,0,153,137000000,1
1694621283.623537,5,2,14,1172,0,0,122,11305,0,0,0,0,0,0,153,136000000,1
1694621283.623537,5,3,14,1128,0,0,7731,1244011,0,0,0,0,0,0,153,136000000,1
1694621283.623537,5,4,27549,4457555,0,0,63,6217,0,0,0,0,0,0,153,136000000,1
1694621283.623537,5,5,42,4366,0,0,104,9616,0,0,0,0,0,0,153,137000000,1
1694621283.623537,5,4294967294,0,0,0,97,0,0,0,0,0,0,0,0,153,99000000,1
1694621287.969418,4,1,458406,74260556,0,0,105,9340,0,0,0,0,0,0,133,319000000,1
1694621287.969418,4,2,12,996,0,0,104,9250,0,0,0,0,0,0,133,319000000,1
1694621287.969418,4,3,671279,108746130,0,0,104,9234,0,0,0,0,0,0,133,319000000,1
1694621287.969418,4,4,79,7460,0,0,26537,4294405,0,0,0,0,0,0,133,319000000,1
1694621287.969418,4,5,63,6217,0,0,14452,2335841,0,0,0,0,0,0,133,319000000,1
1694621287.969418,4,4294967294,0,0,0,79,0,0,0,0,0,0,0,0,133,259000000,1
1694621297.672993,4,1,718440,116386064,0,0,105,9340,0,0,0,0,0,0,143,322000000,1
1694621297.672993,4,2,12,996,0,0,104,9250,0,0,0,0,0,0,143,322000000,1
1694621297.672993,4,3,671279,108746130,0,0,104,9234,0,0,0,0,0,0,143,322000000,1
1694621297.672993,4,4,81,7600,0,0,26537,4294405,0,0,0,0,0,0,143,322000000,1
1694621297.672993,4,5,63,6217,0,0,23013,3722723,0,0,0,0,0,0,143,322000000,1
1694621297.672993,4,4294967294,0,0,0,79,0,0,0,0,0,0,0,0,143,262000000,1
1694621297.721691,6,1,13,1086,0,0,119,10893,0,0,0,0,0,0,163,816000000,1
1694621297.721691,6,2,13,1086,0,0,120,10999,0,0,0,0,0,0,163,820000000,1
1694621297.721691,6,3,13,1086,0,0,117,10713,0,0,0,0,0,0,163,818000000,1
1694621297.721691,6,4,104,9616,0,0,42,4366,0,0,0,0,0,0,163,819000000,1
1694621297.721691,6,4294967294,0,0,0,95,0,0,0,0,0,0,0,0,163,786000000,1
1694621298.590817,1,1,13,1086,0,0,120,10978,0,0,0,0,0,0,164,684000000,1
1694621298.590817,1,2,14,1172,0,0,122,11078,0,0,0,0,0,0,164,684000000,1
1694621298.590817,1,3,13,1086,0,0,122,11098,0,0,0,0,0,0,164,682000000,1
1694621298.590817,1,4,109,9851,0,0,46,4654,0,0,0,0,0,0,164,683000000,1
1694621298.590817,1,4294967294,0,0,0,99,0,0,0,0,0,0,0,0,164,669000000,1
1694621298.590948,2,1,13,1082,0,0,133,12136,0,0,0,0,0,0,164,629000000,1
1694621298.590948,2,2,14,1172,0,0,134,12246,0,0,0,0,0,0,164,629000000,1
1694621298.590948,2,3,14,1172,0,0,135,12336,0,0,0,0,0,0,164,629000000,1
1694621298.590948,2,4,46,4654,0,0,109,9851,0,0,0,0,0,0,164,629000000,1
1694621298.590948,2,5,91,8457,0,0,69,6789,0,0,0,0,0,0,164,629000000,1
1694621298.590948,2,4294967294,0,0,0,110,0,0,0,0,0,0,0,0,164,594000000,1
1694621298.591019,3,1,14,1172,0,0,125,11341,0,0,0,0,0,0,164,668000000,1
1694621298.591019,3,2,14,1172,0,0,125,11361,0,0,0,0,0,0,164,668000000,1
1694621298.591019,3,3,14,1124,0,0,8348,1343415,0,0,0,0,0,0,164,661000000,1
1694621298.591019,3,4,69,6789,0,0,91,8457,0,0,0,0,0,0,164,657000000,1
1694621298.591019,3,5,26537,4294405,0,0,81,7600,0,0,0,0,0,0,164,668000000,1
1694621298.591019,3,4294967294,0,0,0,102,0,0,0,0,0,0,0,0,164,628000000,1
1694621298.887388,4,1,718440,116386064,0,0,105,9340,0,0,0,0,0,0,153,262000000,1
1694621298.887388,4,2,12,996,0,0,104,9250,0,0,0,0,0,0,153,262000000,1
