timestamp,datapath,rx-pkts,rx-bytes,rx-error,rx_dropped,tx-pkts,tx-bytes,tx-error,tx_dropped,duration_nsec,label
1694687603.395117,11,0,0,0,547,0,0,0,0,478,0
1694687603.396276,12,1689686,54231159746,0,0,892404,60158439,0,0,478,0
1694687603.396276,12,882298,10226779870,0,0,710950,48268691,0,0,478,0
1694687603.396276,12,1602769,108375368,0,0,2572117,64457949549,0,0,478,0
1694687603.396276,12,0,0,0,535,0,0,0,0,478,0
1694687603.397464,9,1109246,14417597872,0,0,869013,58459764,0,0,478,0
1694687603.397464,9,1057999,12158402794,0,0,812815,54441160,0,0,478,0
1694687603.397464,9,1681235,112847908,0,0,2167395,26576011669,0,0,478,0
1694687603.397464,9,0,0,0,543,0,0,0,0,478,0
1694687603.399835,2,5536153,372358178,0,0,7644849,140052802355,0,0,478,0
1694687603.399835,2,2373216,44738113597,0,0,1751946,117926369,0,0,478,0
1694687603.399835,2,3133375,71557494631,0,0,2051572,137960459,0,0,478,0
1694687603.399835,2,2139109,23757275229,0,0,1734656,116657147,0,0,478,0
1694687603.399835,2,0,0,0,549,0,0,0,0,478,0
1694687603.40265,4,14120152,255294323133,0,0,10208765,687895439,0,0,478,0
1694687603.40265,4,2152091,27580556725,0,0,1690625,113412343,0,0,478,0
1694687603.40265,4,2167395,26576011669,0,0,1681235,112847908,0,0,478,0
1694687603.40265,4,2602887,49519702725,0,0,1893011,126960116,0,0,478,0
1694687603.40265,4,15461497,1039979585,0,0,21032129,358969590181,0,0,478,0
1694687603.40265,4,0,0,0,545,0,0,0,0,478,0
1694687603.4037,13,1148499,14759986594,0,0,911614,61552892,0,0,478,0
1694687603.4037,13,835679,9664837012,0,0,671838,45333772,0,0,478,0
1694687603.4037,13,1582853,106832827,0,0,1984322,24424834161,0,0,478,0
1694687603.4037,13,0,0,0,545,0,0,0,0,478,0
1694687603.405095,3,4675797,315835823,0,0,6477854,115241761608,0,0,478,0
1694687603.405095,3,1923116,26359138739,0,0,1493049,100892607,0,0,478,0
1694687603.405095,3,2572117,64457949549,0,0,1602769,108375368,0,0,478,0
1694687603.405095,3,1984322,24424834161,0,0,1582853,106832827,0,0,478,0
1694687603.405095,3,0,0,0,544,0,0,0,0,478,0
1694687603.408521,7,1309912,13588948768,0,0,1081019,72468688,0,0,478,0
1694687603.408521,7,829060,10168316428,0,0,654233,44242080,0,0,478,0
1694687603.408521,7,1734656,116657147,0,0,2139109,23757275229,0,0,478,0
1694687603.408521,7,0,0,0,549,0,0,0,0,478,0
1694687603.409196,14,558,49291,0,0,29,3341,0,0,478,0
1694687603.409196,14,0,0,0,549,0,0,0,0,478,0
1694687603.410205,6,1803726,58135836788,0,0,953035,63974672,0,0,478,0
1694687603.410205,6,1329508,13421647382,0,0,1099139,74040296,0,0,478,0
1694687603.410205,6,2051572,137960459,0,0,3133375,71557494631,0,0,478,0
1694687603.410205,6,0,0,0,550,0,0,0,0,478,0
1694687603.411208,10,1467707,34228459450,0,0,1009718,67712806,0,0,478,0
1694687603.411208,10,1135040,15291232908,0,0,883890,59300726,0,0,478,0
1694687603.411208,10,1893011,126960116,0,0,2602887,49519702725,0,0,478,0
1694687603.411208,10,0,0,0,545,0,0,0,0,478,0
1694687613.34978,1,7967341,149617630883,0,0,5727747,385145718,0,0,488,0
1694687613.34978,1,6622434,117887625498,0,0,4784909,323262087,0,0,488,0
1694687613.34978,1,10509399,708102747,0,0,14587156,267505009335,0,0,488,0
1694687613.34978,1,29,3341,0,0,562,49571,0,0,488,0
1694687613.34978,1,0,0,0,550,0,0,0,0,488,0
1694687613.419651,12,1690537,54232430848,0,0,892419,60159741,0,0,488,0
1694687613.419651,12,918407,10832133520,0,0,738473,50134613,0,0,488,0
1694687613.419651,12,1630303,110242312,0,0,2609077,65064574301,0,0,488,0
1694687613.419651,12,0,0,0,539,0,0,0,0,488,0
1694687613.421786,13,1148701,14760292018,0,0,911618,61553172,0,0,488,0
1694687613.421786,13,894285,10658838600,0,0,716930,48406088,0,0,488,0
1694687613.421786,13,1627945,109905143,0,0,2043130,25419141173,0,0,488,0
1694687613.421786,13,0,0,0,549,0,0,0,0,488,0
1694687613.423401,6,1804564,58137103844,0,0,953040,63975022,0,0,488,0
1694687613.423401,6,1396962,14969940854,0,0,1145097,77101616,0,0,488,0
1694687613.423401,6,2097530,141021779,0,0,3201671,73107055423,0,0,488,0
1694687613.423401,6,0,0,0,555,0,0,0,0,488,0
1694687613.426276,3,4784909,323262087,0,0,6622434,117887625498,0,0,488,0
1694687613.426276,3,1971953,27404074505,0,0,1529568,103382365,0,0,488,0
1694687613.426276,3,2609077,65064574301,0,0,1630303,110242312,0,0,488,0
1694687613.426276,3,2043129,25419139661,0,0,1627945,109905143,0,0,488,0
1694687613.426276,3,0,0,0,548,0,0,0,0,488,0
1694687613.429548,2,5727747,385145718,0,0,7967341,149617630883,0,0,488,0
1694687613.429548,2,2480911,48341990707,0,0,1811585,121893467,0,0,488,0
1694687613.429548,2,3201671,73107055423,0,0,2097530,141021779,0,0,488,0
1694687613.429548,2,2285608,28168665683,0,0,1820662,122416899,0,0,488,0
1694687613.429548,2,0,0,0,553,0,0,0,0,488,0
1694687613.431455,11,900151,10315727432,0,0,727207,49204966,0,0,488,0
1694687613.431455,11,1071668,17088337166,0,0,802966,54231676,0,0,488,0
1694687613.431455,11,1529568,103382365,0,0,1971953,27404074505,0,0,488,0
1694687613.431455,11,0,0,0,551,0,0,0,0,488,0
1694687613.43266,5,1455544,17327276618,0,0,1176950,78926304,0,0,488,0
1694687613.43266,5,1025235,31014704322,0,0,635241,43022138,0,0,488,0
1694687613.43266,5,1811585,121893467,0,0,2480911,48341990707,0,0,488,0
1694687613.43266,5,0,0,0,554,0,0,0,0,488,0
1694687613.434188,9,1115597,14474166038,0,0,874585,58829372,0,0,488,0
1694687613.434188,9,1058285,12165618086,0,0,813047,54456940,0,0,488,0
1694687613.434188,9,1687035,113233016,0,0,2174032,26639795127,0,0,488,0
1694687613.434188,9,0,0,0,547,0,0,0,0,488,0
1694687613.436883,15,21521359,371396754311,0,0,15781336,1061465139,0,0,488,0
1694687613.436883,15,4149777,281795162,0,0,5691133,98605214403,0,0,488,0
1694687613.436883,15,3285133,221316762,0,0,4719333,88516519465,0,0,488,0
1694687613.436883,15,4630307,309513058,0,0,5978314,87143667173,0,0,488,0
1694687613.436883,15,3716109,248838662,0,0,5134273,97131399811,0,0,488,0
1694687613.436883,15,0,0,0,550,0,0,0,0,488,0
1694687613.438742,8,1086097,13263950622,0,0,863090,57860080,0,0,488,0
1694687613.438742,8,1078948,14434373308,0,0,839678,56380756,0,0,488,0
1694687613.438742,8,1702165,114186571,0,0,2165187,27698334309,0,0,488,0
1694687613.438742,8,0,0,0,551,0,0,0,0,488,0
1694687613.443097,4,14587157,267505010847,0,0,10509399,708102747,0,0,488,0
1694687613.443097,4,2165187,27698334309,0,0,1702165,114186571,0,0,488,0
1694687613.443097,4,2174032,26639795127,0,0,1687035,113233016,0,0,488,0
1694687613.443097,4,2605561,49554612727,0,0,1895075,127097604,0,0,488,0
1694687613.443097,4,15781336,1061465139,0,0,21521359,371396754311,0,0,488,0
1694687613.443097,4,0,0,0,549,0,0,0,0,488,0
1694687613.446138,10,1467874,34228697814,0,0,1009733,67714136,0,0,488,0
1694687613.446138,10,1137546,15325904476,0,0,885944,59437234,0,0,488,0
1694687613.446138,10,1895075,127097604,0,0,2605561,49554612727,0,0,488,0
1694687613.446138,10,0,0,0,549,0,0,0,0,488,0
1694687613.446968,14,562,49571,0,0,29,3341,0,0,488,0
1694687613.446968,14,0,0,0,553,0,0,0,0,488,0
1694687613.452851,7,1412200,16801728972,0,0,1139377,76357520,0,0,488,0
1694687613.452851,7,873264,11366926172,0,0,681885,46113288,0,0,488,0
1694687613.452851,7,1820662,122416899,0,0,2285608,28168665683,0,0,488,0
1694687613.452851,7,0,0,0,552,0,0,0,0,488,0
1694687623.298082,1,8173053,158899569279,0,0,5807059,390398226,0,0,498,0
1694687623.298082,1,6835553,127673247082,0,0,4863311,328441995,0,0,498,0
1694687623.298082,1,10667049,718529115,0,0,15005923,286572563267,0,0,498,0
1694687623.298082,1,29,3341,0,0,562,49571,0,0,498,0
1694687623.298082,1,0,0,0,550,0,0,0,0,498,0
1694687623.298742,14,562,49571,0,0,29,3341,0,0,498,0
1694687623.298742,14,0,0,0,553,0,0,0,0,498,0
1694687623.344282,2,5807059,390398226,0,0,8173053,158899569279,0,0,498,0
1694687623.344282,2,2487595,48695603389,0,0,1812999,121987503,0,0,498,0
1694687623.344282,2,3394259,81683798853,0,0,2173902,146078243,0,0,498,0
1694687623.344282,2,2292048,28520247967,0,0,1822188,122518907,0,0,498,0
1694687623.344282,2,0,0,0,553,0,0,0,0,498,0
1694687623.345741,5,1461729,17680134812,0,0,1178364,79020340,0,0,498,0
1694687623.345741,5,1025734,31015458810,0,0,635241,43022138,0,0,498,0
1694687623.345741,5,1812999,121987503,0,0,2487595,48695603389,0,0,498,0
1694687623.345741,5,0,0,0,554,0,0,0,0,498,0
1694687623.347086,10,1468733,34229982482,0,0,1009743,67715116,0,0,498,0
1694687623.347086,10,1138354,15327112032,0,0,885954,59438214,0,0,498,0
1694687623.347086,10,1895095,127099564,0,0,2607228,49557104951,0,0,498,0
1694687623.347086,10,0,0,0,549,0,0,0,0,498,0
1694687623.348681,8,1086878,13265087604,0,0,863121,57863062,0,0,498,0
1694687623.348681,8,1079661,14435408944,0,0,839708,56383696,0,0,498,0
1694687623.348681,8,1702226,114192493,0,0,2166681,27700506927,0,0,498,0
1694687623.348681,8,0,0,0,551,0,0,0,0,498,0
1694687623.350372,7,1418383,17152966562,0,0,1140872,76456546,0,0,498,0
1694687623.350372,7,873522,11367272378,0,0,681916,46116270,0,0,498,0
1694687623.350372,7,1822188,122518907,0,0,2292049,28520249479,0,0,498,0
1694687623.350372,7,0,0,0,552,0,0,0,0,498,0
1694687623.351848,6,1994958,66605039270,0,0,1029093,69009920,0,0,498,0
1694687623.351848,6,1399319,15088396584,0,0,1145452,77125558,0,0,498,0
1694687623.351848,6,2173938,146080619,0,0,3394426,81693446843,0,0,498,0
1694687623.351848,6,0,0,0,555,0,0,0,0,498,0
1694687623.353585,11,900374,10316033388,0,0,727229,49207010,0,0,498,0
1694687623.353585,11,1072521,17089598622,0,0,802986,54233636,0,0,498,0
1694687623.353585,11,1529610,103386369,0,0,1973029,27405641917,0,0,498,0
1694687623.353585,11,0,0,0,551,0,0,0,0,498,0
1694687623.356124,9,1116368,14475301984,0,0,874606,58831318,0,0,498,0
1694687623.356124,9,1058989,12166652728,0,0,813068,54458886,0,0,498,0
1694687623.356124,9,1687077,113236908,0,0,2175507,26641965715,0,0,498,0
1694687623.356124,9,0,0,0,547,0,0,0,0,498,0
1694687623.358347,3,4863311,328441995,0,0,6835553,127673247082,0,0,498,0
1694687623.358347,3,1973029,27405641917,0,0,1529610,103386369,0,0,498,0
1694687623.358347,3,2820069,74847025221,0,0,1708673,115419196,0,0,498,0
1694687623.358347,3,2044200,25420744873,0,0,1627955,109906123,0,0,498,0
1694687623.358347,3,0,0,0,548,0,0,0,0,498,0
1694687623.361445,15,21944533,390471117549,0,0,15938883,1071881693,0,0,498,0
1694687623.361445,15,4307324,292211716,0,0,6111985,117676066777,0,0,498,0
1694687623.361445,15,3285133,221316762,0,0,4719333,88516519465,0,0,498,0
1694687623.361445,15,4630307,309513058,0,0,5978314,87143667173,0,0,498,0
1694687623.361445,15,3716109,248838662,0,0,5136595,97134910675,0,0,498,0
1694687623.361445,15,0,0,0,550,0,0,0,0,498,0
1694687623.363692,4,15005976,286575526367,0,0,10667059,718529775,0,0,498,0
1694687623.363692,4,2166681,27700506927,0,0,1702226,114192493,0,0,498,0
1694687623.363692,4,2175507,26641965715,0,0,1687077,113236908,0,0,498,0
1694687623.363692,4,2607226,49557101927,0,0,1895095,127099564,0,0,498,0
1694687623.363692,4,15938893,1071882353,0,0,21944586,390474080649,0,0,498,0
1694687623.363692,4,0,0,0,549,0,0,0,0,498,0
1694687623.364432,12,1901294,64014574652,0,0,970759,65333685,0,0,498,0
1694687623.364432,12,918639,10832441884,0,0,738503,50137553,0,0,498,0
1694687623.364432,12,1708673,115419196,0,0,2820070,74847026733,0,0,498,0
1694687623.364432,12,0,0,0,539,0,0,0,0,498,0
1694687623.364787,13,1149535,14761553026,0,0,911618,61553172,0,0,498,0
1694687623.364787,13,894521,10659181292,0,0,716940,48407068,0,0,498,0
1694687623.364787,13,1627955,109906123,0,0,2044200,25420744873,0,0,498,0
1694687623.364787,13,0,0,0,549,0,0,0,0,498,0
1694687633.316112,1,8202473,160252766647,0,0,5814234,390903808,0,0,508,0
1694687633.316112,1,7006155,133904284908,0,0,4949625,334214735,0,0,508,0
1694687633.316112,1,10760473,724801207,0,0,15205885,294156792581,0,0,508,0
1694687633.316112,1,29,3341,0,0,567,49921,0,0,508,0
1694687633.316112,1,0,0,0,555,0,0,0,0,508,0
1694687633.31758,8,1129376,13687831956,0,0,900049,60308122,0,0,508,0
1694687633.31758,8,1111551,15350429154,0,0,858287,57665882,0,0,508,0
1694687633.31758,8,1757726,117919249,0,0,2241077,29038272017,0,0,508,0
1694687633.31758,8,0,0,0,557,0,0,0,0,508,0
1694687633.318199,14,567,49921,0,0,29,3341,0,0,508,0
1694687633.318199,14,0,0,0,558,0,0,0,0,508,0
1694687633.320818,2,5814234,390903808,0,0,8202475,160252769671,0,0,508,0
1694687633.320818,2,2495932,48972996303,0,0,1816275,122233951,0,0,508,0
1694687633.320818,2,3413614,82757045829,0,0,2177767,146334017,0,0,508,0
1694687633.320818,2,2293784,28522809057,0,0,1822238,122523555,0,0,508,0
1694687633.320818,2,0,0,0,558,0,0,0,0,508,0
1694687633.322421,13,1209395,17078352392,0,0,942077,63629938,0,0,508,0
1694687633.322421,13,895380,10660465904,0,0,716955,48408342,0,0,508,0
1694687633.322421,13,1658424,111983813,0,0,2104923,27738829115,0,0,508,0
1694687633.322421,13,0,0,0,554,0,0,0,0,508,0
1694687633.323766,3,4949625,334214735,0,0,7006155,133904284908,0,0,508,0
1694687633.323766,3,2067697,30489494435,0,0,1582309,106873107,0,0,508,0
1694687633.323766,3,2835323,75676131579,0,0,1711871,115631988,0,0,508,0
1694687633.323766,3,2104922,27738827603,0,0,1658424,111983813,0,0,508,0
1694687633.323766,3,0,0,0,553,0,0,0,0,508,0
1694687633.324612,10,1568716,37800194692,0,0,1078706,72272662,0,0,508,0
1694687633.324612,10,1171864,16042239294,0,0,909244,61003190,0,0,508,0
1694687633.324612,10,1987343,133221736,0,0,2740729,53842444951,0,0,508,0
1694687633.324612,10,0,0,0,554,0,0,0,0,508,0
1694687633.350858,9,1143500,14706973426,0,0,896845,60310244,0,0,508,0
1694687633.350858,9,1080985,12544467958,0,0,829040,55570462,0,0,508,0
1694687633.350858,9,1725283,115827060,0,0,2224643,27251452915,0,0,508,0
1694687633.350858,9,0,0,0,552,0,0,0,0,508,0
1694687633.352662,12,1915660,64842385184,0,0,973924,65543411,0,0,508,0
1694687633.352662,12,919527,10833737710,0,0,738541,50140969,0,0,508,0
1694687633.352662,12,1711871,115631988,0,0,2835323,75676131579,0,0,508,0
1694687633.352662,12,0,0,0,544,0,0,0,0,508,0
1694687633.354574,6,2013293,67667362660,0,0,1032912,69262338,0,0,508,0
1694687633.354574,6,1400173,15089673692,0,0,1145467,77126888,0,0,508,0
1694687633.354574,6,2177767,146334017,0,0,3413615,82757047341,0,0,508,0
1694687633.354574,6,0,0,0,560,0,0,0,0,508,0
1694687633.355888,7,1419239,17154242452,0,0,1140890,76458170,0,0,508,0
1694687633.355888,7,874402,11368557578,0,0,681954,46119714,0,0,508,0
1694687633.355888,7,1822238,122523555,0,0,2293784,28522809057,0,0,508,0
1694687633.355888,7,0,0,0,557,0,0,0,0,508,0
1694687633.356866,5,1462593,17681412872,0,0,1178387,79022482,0,0,508,0
1694687633.356866,5,1033204,31291574912,0,0,638499,43266794,0,0,508,0
1694687633.356866,5,1816275,122233951,0,0,2495933,48972997815,0,0,508,0
1694687633.356866,5,0,0,0,559,0,0,0,0,508,0
1694687633.357994,11,901252,10317329732,0,0,727254,49209292,0,0,508,0
1694687633.357994,11,1166308,20172156044,0,0,855666,57718512,0,0,508,0
1694687633.357994,11,1582309,106873107,0,0,2067698,30489495947,0,0,508,0
1694687633.357994,11,0,0,0,556,0,0,0,0,508,0
1694687633.359676,15,22401257,404287530577,0,0,16217975,1090566809,0,0,508,0
1694687633.359676,15,4400633,298472958,0,0,6313020,125262080055,0,0,508,0
1694687633.359676,15,3470914,233740524,0,0,4974312,94745839955,0,0,508,0
1694687633.359676,15,4630307,309513058,0,0,5978318,87143667453,0,0,508,0
1694687633.359676,15,3716110,248838704,0,0,5137314,97135990565,0,0,508,0
1694687633.359676,15,0,0,0,554,0,0,0,0,508,0
1694687633.361719,4,15205888,294156797117,0,0,10760473,724801207,0,0,508,0
1694687633.361719,4,2241077,29038272017,0,0,1757726,117919249,0,0,508,0
1694687633.361719,4,2224643,27251452915,0,0,1725283,115827060,0,0,508,0
1694687633.361719,4,2740709,53842052671,0,0,1987329,133220656,0,0,508,0
1694687633.361719,4,16217975,1090566809,0,0,22401257,404287530577,0,0,508,0
1694687633.361719,4,0,0,0,554,0,0,0,0,508,0
1694687643.312067,1,8385529,164692024749,0,0,5935782,399081263,0,0,518,0
1694687643.312067,1,7123079,136470333130,0,0,5031016,339770768,0,0,518,0
1694687643.312067,1,10963322,738526366,0,0,15505801,301162093099,0,0,518,0
1694687643.312067,1,30,3448,0,0,588,51909,0,0,518,0
1694687643.312067,1,0,0,0,575,0,0,0,0,518,0
1694687643.521823,12,1916479,64843593762,0,0,973965,65547368,0,0,518,0
1694687643.521823,12,939133,11381177066,0,0,750630,50977450,0,0,518,0
1694687643.521823,12,1723979,116470294,0,0,2855755,76224781466,0,0,518,0
1694687643.521823,12,0,0,0,563,0,0,0,0,518,0
1694687643.523658,4,15505883,301163891133,0,0,10963372,738530098,0,0,518,0
1694687643.523658,4,2275065,29740886522,0,0,1782466,119581871,0,0,518,0
1694687643.523658,4,2289211,28094043500,0,0,1778578,119487896,0,0,518,0
1694687643.523658,4,2759982,54331833210,0,0,2000144,134141348,0,0,518,0
1694687643.523658,4,16511418,1110510400,0,0,22818840,413329587061,0,0,518,0
1694687643.523658,4,0,0,0,574,0,0,0,0,518,0
1694687643.524443,2,5935782,399081263,0,0,8385529,164692024749,0,0,518,0
1694687643.524443,2,2579956,51638804524,0,0,1863972,125429231,0,0,518,0
1694687643.524443,2,3455761,83454437600,0,0,2209274,148426941,0,0,518,0
1694687643.524443,2,2350687,29598866010,0,0,1864648,125419077,0,0,518,0
1694687643.524443,2,0,0,0,578,0,0,0,0,518,0
1694687643.526108,15,22818758,413327789027,0,0,16511368,1110506668,0,0,518,0
1694687643.526108,15,4438545,301017874,0,0,6386808,127807482456,0,0,518,0
1694687643.526108,15,3726393,251135290,0,0,5318048,101240698206,0,0,518,0
1694687643.526108,15,4630308,309513128,0,0,5978338,87143669408,0,0,518,0
1694687643.526108,15,3716110,248838704,0,0,5137335,97135992590,0,0,518,0
1694687643.526108,15,0,0,0,574,0,0,0,0,518,0
1694687643.526258,14,588,51909,0,0,30,3448,0,0,518,0
1694687643.526258,14,0,0,0,579,0,0,0,0,518,0
1694687643.526631,11,954423,10931704154,0,0,771894,52219879,0,0,518,0
1694687643.526631,11,1168924,20279168132,0,0,856973,57815701,0,0,518,0
1694687643.526631,11,1628234,109978751,0,0,2123490,31210882828,0,0,518,0
1694687643.526631,11,0,0,0,576,0,0,0,0,518,0
1694687643.527078,8,1148546,14017013472,0,0,915003,61306865,0,0,518,0
1694687643.527078,8,1126368,15723862036,0,0,868096,58331963,0,0,518,0
1694687643.527078,8,1782466,119581871,0,0,2275065,29740886522,0,0,518,0
1694687643.527078,8,0,0,0,577,0,0,0,0,518,0
1694687643.527352,10,1574214,38023106520,0,0,1081327,72463111,0,0,518,0
1694687643.527352,10,1185618,16308715618,0,0,919446,61734485,0,0,518,0
1694687643.527352,10,2000144,134141348,0,0,2759982,54331833210,0,0,518,0
1694687643.527352,10,0,0,0,574,0,0,0,0,518,0
1694687643.527721,7,1447126,17669675714,0,0,1161684,77907861,0,0,518,0
1694687643.527721,7,903470,11929823230,0,0,703641,47571343,0,0,518,0
1694687643.527721,7,1864697,125422743,0,0,2350749,29599510118,0,0,518,0
1694687643.527721,7,0,0,0,577,0,0,0,0,518,0
1694687643.536166,13,1213132,17268688826,0,0,943344,63719403,0,0,518,0
1694687643.536166,13,932396,11767293840,0,0,739154,49941319,0,0,518,0
1694687643.536166,13,1681868,113604123,0,0,2145681,29035993856,0,0,518,0
1694687643.536166,13,0,0,0,574,0,0,0,0,518,0
1694687643.536852,5,1481606,18102897544,0,0,1190643,79849593,0,0,518,0
1694687643.536852,5,1098209,33535896578,0,0,673964,45637235,0,0,518,0
1694687643.536852,5,1863972,125429231,0,0,2579956,51638804524,0,0,518,0
1694687643.536852,5,0,0,0,580,0,0,0,0,518,0
1694687643.537364,9,1161716,15130477530,0,0,909620,61183713,0,0,518,0
1694687643.537364,9,1127336,12963554332,0,0,869583,58360031,0,0,518,0
1694687643.537364,9,1778578,119487896,0,0,2289211,28094043500,0,0,518,0
1694687643.537364,9,0,0,0,572,0,0,0,0,518,0
1694687643.558958,3,5031016,339770768,0,0,7123079,136470333130,0,0,518,0
1694687643.558958,3,2123471,31209730414,0,0,1628233,109978685,0,0,518,0
1694687643.558958,3,2855755,76224781466,0,0,1723979,116470294,0,0,518,0
1694687643.558958,3,2145681,29035993856,0,0,1681868,113604123,0,0,518,0
1694687643.558958,3,0,0,0,573,0,0,0,0,518,0
1694687643.559745,6,2014101,67668570216,0,0,1032943,69265343,0,0,518,0
1694687643.559745,6,1441506,15785856024,0,0,1176966,79219009,0,0,518,0
1694687643.559745,6,2209274,148426941,0,0,3455761,83454437600,0,0,518,0
1694687643.559745,6,0,0,0,580,0,0,0,0,518,0
1694687653.314386,1,8595915,173061700383,0,0,6033888,405686199,0,0,528,0
1694687653.314386,1,7238949,142203705482,0,0,5071259,342472674,0,0,528,0
1694687653.314386,1,11101611,747827328,0,0,15831997,315265135205,0,0,528,0
1694687653.314386,1,30,3448,0,0,588,51909,0,0,528,0
1694687653.314386,1,0,0,0,575,0,0,0,0,528,0
1694687653.315638,14,588,51909,0,0,30,3448,0,0,528,0
1694687653.315638,14,0,0,0,579,0,0,0,0,528,0
1694687653.319626,3,5071259,342472674,0,0,7238949,142203705482,0,0,528,0
1694687653.319626,3,2131228,31516436680,0,0,1631325,110190285,0,0,528,0
