timestamp,datapath,rx-pkts,rx-bytes,rx-error,rx_dropped,tx-pkts,tx-bytes,tx-error,tx_dropped,duration_nsec,label
1694642590.004005,10,0,0,0,586,0,0,0,0,2137,0
1694642590.004376,11,492013,21654754282,0,0,318680,21058581,0,0,2136,0
1694642590.004376,11,3823147,192620597176,0,0,1722497,113729114,0,0,2136,0
1694642590.004376,11,2040107,134688163,0,0,4314803,214275316914,0,0,2136,0
1694642590.004376,11,0,0,0,582,0,0,0,0,2136,0
1694642590.005173,8,1680842,84291276716,0,0,819982,54151510,0,0,2137,0
1694642590.005173,8,4024994,194396712024,0,0,2108229,139193748,0,0,2137,0
1694642590.005173,8,2927356,193266210,0,0,5705710,278687975510,0,0,2137,0
1694642590.005173,8,0,0,0,581,0,0,0,0,2137,0
1694642590.005524,7,1979745,99017492612,0,0,940505,62114129,0,0,2136,0
1694642590.005524,7,865123,41781543668,0,0,446691,29509509,0,0,2136,0
1694642590.005524,7,1386353,91546640,0,0,2844710,140799021014,0,0,2136,0
1694642590.005524,7,0,0,0,572,0,0,0,0,2136,0
1694642590.006243,4,15323257,579177895532,0,0,12526336,311806534164,0,0,2136,0
1694642590.006243,4,5705710,278687975510,0,0,2927356,193266210,0,0,2136,0
1694642590.006243,4,4609753,226100278752,0,0,2430855,160491752,0,0,2136,0
1694642590.006243,4,9909598,61967162368,0,0,17665044,833773137284,0,0,2136,0
1694642590.006243,4,0,0,0,584,0,0,0,0,2136,0
1694642590.006828,5,9889857,14468797796,0,0,17895031,844653659588,0,0,2136,0
1694642590.006828,5,2666907,125437505744,0,0,1513082,99900558,0,0,2136,0
1694642590.006828,5,17401024,785366996404,0,0,10550374,80519803694,0,0,2136,0
1694642590.006828,5,0,0,0,580,0,0,0,0,2136,0
1694642590.008015,2,15347411,589677900041,0,0,12358257,273096531260,0,0,2137,0
1694642590.008015,2,10550374,80519803694,0,0,17401024,785366996404,0,0,2137,0
1694642590.008015,2,5179521,247741617472,0,0,2777638,183382337,0,0,2137,0
1694642590.008015,2,2844710,140799021014,0,0,1386353,91546640,0,0,2137,0
1694642590.008015,2,0,0,0,578,0,0,0,0,2137,0
1694642590.0098,12,4044946,196158772320,0,0,2158818,142531007,0,0,2136,0
1694642590.0098,12,1265199,59017261758,0,0,728420,48108191,0,0,2136,0
1694642590.0098,12,2886590,190579334,0,0,5310229,255176040860,0,0,2136,0
1694642590.0098,12,0,0,0,582,0,0,0,0,2136,0
1694642600.003551,2,15347431,589677902001,0,0,12358277,273096533220,0,0,2147,0
1694642600.003551,2,10550384,80519804674,0,0,17401034,785366997384,0,0,2147,0
1694642600.003551,2,5179521,247741617472,0,0,2777638,183382337,0,0,2147,0
1694642600.003551,2,2844720,140799021994,0,0,1386363,91547620,0,0,2147,0
1694642600.003551,2,0,0,0,578,0,0,0,0,2147,0
1694642600.003836,6,613517,31627558546,0,0,246000,16262684,0,0,2147,0
1694642600.003836,6,4565927,216114052622,0,0,2532280,167178136,0,0,2147,0
1694642600.003836,6,2777638,183382337,0,0,5179521,247741617472,0,0,2147,0
1694642600.003836,6,0,0,0,578,0,0,0,0,2147,0
1694642600.00406,11,492013,21654754282,0,0,318680,21058581,0,0,2146,0
1694642600.00406,11,3823147,192620597176,0,0,1722497,113729114,0,0,2146,0
1694642600.00406,11,2040107,134688163,0,0,4314803,214275316914,0,0,2146,0
1694642600.00406,11,0,0,0,582,0,0,0,0,2146,0
1694642600.004168,3,6240076,411949303,0,0,12025501,584364620045,0,0,2147,0
1694642600.004168,3,4314803,214275316914,0,0,2040107,134688163,0,0,2147,0
1694642600.004168,3,5310229,255176040860,0,0,2886590,190579334,0,0,2147,0
1694642600.004168,3,2400883,114913301424,0,0,1315061,86837340,0,0,2147,0
1694642600.004168,3,0,0,0,582,0,0,0,0,2147,0
1694642600.004366,10,9567663,26903185358,0,0,18261981,881530513662,0,0,2147,0
1694642600.004366,10,1546692,77679724190,0,0,679783,44901268,0,0,2147,0
1694642600.004366,10,17756035,838960905020,0,0,9929321,61968464134,0,0,2147,0
1694642600.004366,10,0,0,0,586,0,0,0,0,2147,0
1694642600.004706,1,12358277,273096533220,0,0,15347431,589677902001,0,0,2147,0
1694642600.004706,1,12025501,584364620045,0,0,6240076,411949303,0,0,2147,0
1694642600.004706,1,12526356,311806536124,0,0,15323277,579177897492,0,0,2147,0
1694642600.004706,1,0,0,0,579,0,0,0,0,2147,0
1694642600.005269,5,9889867,14468798776,0,0,17895041,844653660568,0,0,2146,0
1694642600.005269,5,2666907,125437505744,0,0,1513082,99900558,0,0,2146,0
1694642600.005269,5,17401034,785366997384,0,0,10550384,80519804674,0,0,2146,0
1694642600.005269,5,0,0,0,580,0,0,0,0,2146,0
1694642600.005678,7,1979755,99017493592,0,0,940515,62115109,0,0,2147,0
1694642600.005678,7,865123,41781543668,0,0,446691,29509509,0,0,2147,0
1694642600.005678,7,1386363,91547620,0,0,2844720,140799021994,0,0,2147,0
1694642600.005678,7,0,0,0,572,0,0,0,0,2146,0
1694642600.013013,13,768897,37641425986,0,0,345391,22822934,0,0,2147,0
1694642600.013013,13,1632145,77271890774,0,0,970539,64095210,0,0,2147,0
1694642600.013013,13,1315061,86837340,0,0,2400883,114913301424,0,0,2147,0
1694642600.013013,13,0,0,0,587,0,0,0,0,2147,0
1694642600.013283,9,1888512,88405143640,0,0,1174836,77572572,0,0,2147,0
1694642600.013283,9,2721167,137695128942,0,0,1256667,82979138,0,0,2147,0
1694642600.013283,9,2430855,160491752,0,0,4609753,226100278752,0,0,2147,0
1694642600.013283,9,0,0,0,583,0,0,0,0,2147,0
1694642600.014071,4,15323277,579177897492,0,0,12526356,311806536124,0,0,2146,0
1694642600.014071,4,5796722,283875746718,0,0,2947099,194569936,0,0,2146,0
1694642600.014071,4,4609753,226100278752,0,0,2430855,160491752,0,0,2146,0
1694642600.014071,4,9929321,61968464134,0,0,17756036,838960906532,0,0,2146,0
1694642600.014071,4,0,0,0,584,0,0,0,0,2146,0
1694642600.014271,12,4044946,196158772320,0,0,2158818,142531007,0,0,2146,0
1694642600.014271,12,1265199,59017261758,0,0,728420,48108191,0,0,2146,0
1694642600.014271,12,2886590,190579334,0,0,5310229,255176040860,0,0,2146,0
1694642600.014271,12,0,0,0,582,0,0,0,0,2146,0
1694642600.014671,8,1680852,84291277696,0,0,819992,54152490,0,0,2147,0
1694642600.014671,8,4115996,199584482252,0,0,2127962,140496494,0,0,2147,0
1694642600.014671,8,2947099,194569936,0,0,5796722,283875746718,0,0,2147,0
1694642600.014671,8,0,0,0,581,0,0,0,0,2147,0
1694642609.980221,1,12358308,273096536002,0,0,15347462,589677904823,0,0,2157,0
1694642609.980221,1,12025501,584364620045,0,0,6240076,411949303,0,0,2157,0
1694642609.980221,1,12526387,311806538946,0,0,15323308,579177900274,0,0,2157,0
1694642609.980221,1,0,0,0,579,0,0,0,0,2157,0
1694642610.002983,13,768897,37641425986,0,0,345391,22822934,0,0,2157,0
1694642610.002983,13,1632145,77271890774,0,0,970539,64095210,0,0,2157,0
1694642610.002983,13,1315061,86837340,0,0,2400883,114913301424,0,0,2157,0
1694642610.002983,13,0,0,0,587,0,0,0,0,2157,0
1694642610.003756,4,15323308,579177900274,0,0,12526387,311806538946,0,0,2156,0
1694642610.003756,4,5797046,283876189680,0,0,2947133,194572996,0,0,2156,0
1694642610.003756,4,4609753,226100278752,0,0,2430855,160491752,0,0,2156,0
1694642610.003756,4,9929324,61968464412,0,0,17756329,838961346672,0,0,2156,0
1694642610.003756,4,0,0,0,584,0,0,0,0,2156,0
1694642610.004139,10,9567666,26903185636,0,0,18262275,881530955314,0,0,2157,0
1694642610.004139,10,1546692,77679724190,0,0,679783,44901268,0,0,2157,0
1694642610.004139,10,17756329,838961346672,0,0,9929324,61968464412,0,0,2157,0
1694642610.004139,10,0,0,0,586,0,0,0,0,2157,0
1694642610.00428,9,1888512,88405143640,0,0,1174836,77572572,0,0,2157,0
1694642610.00428,9,2721167,137695128942,0,0,1256667,82979138,0,0,2157,0
1694642610.00428,9,2430855,160491752,0,0,4609753,226100278752,0,0,2157,0
1694642610.00428,9,0,0,0,583,0,0,0,0,2156,0
1694642610.004384,11,492013,21654754282,0,0,318680,21058581,0,0,2156,0
1694642610.004384,11,3823147,192620597176,0,0,1722497,113729114,0,0,2156,0
1694642610.004384,11,2040107,134688163,0,0,4314803,214275316914,0,0,2156,0
1694642610.004384,11,0,0,0,582,0,0,0,0,2156,0
1694642610.004477,12,4044946,196158772320,0,0,2158818,142531007,0,0,2156,0
1694642610.004477,12,1265199,59017261758,0,0,728420,48108191,0,0,2156,0
1694642610.004477,12,2886590,190579334,0,0,5310229,255176040860,0,0,2156,0
1694642610.004477,12,0,0,0,582,0,0,0,0,2156,0
1694642610.004757,5,9967193,14473903028,0,0,18148128,858606294434,0,0,2156,0
1694642610.004757,5,2666907,125437505744,0,0,1513082,99900558,0,0,2156,0
1694642610.004757,5,17654121,799319631250,0,0,10627710,80524908926,0,0,2156,0
1694642610.004757,5,0,0,0,580,0,0,0,0,2156,0
1694642610.005202,6,613517,31627558546,0,0,246000,16262684,0,0,2157,0
1694642610.005202,6,4819008,230066685964,0,0,2609604,172282168,0,0,2157,0
1694642610.005202,6,2854962,188486369,0,0,5432606,261694251078,0,0,2157,0
1694642610.005202,6,0,0,0,578,0,0,0,0,2157,0
1694642610.006002,8,1680863,84291278718,0,0,820003,54153512,0,0,2157,0
1694642610.006002,8,4116309,199584924192,0,0,2127985,140498532,0,0,2157,0
1694642610.006002,8,2947133,194572996,0,0,5797046,283876189680,0,0,2157,0
1694642610.006002,8,0,0,0,581,0,0,0,0,2157,0
1694642610.006739,2,15347462,589677904823,0,0,12358308,273096536002,0,0,2157,0
1694642610.006739,2,10627710,80524908926,0,0,17654121,799319631250,0,0,2157,0
1694642610.006739,2,5432606,261694251078,0,0,2854962,188486369,0,0,2157,0
1694642610.006739,2,2844731,140799023016,0,0,1386374,91548642,0,0,2157,0
1694642610.006739,2,0,0,0,578,0,0,0,0,2157,0
1694642610.007156,7,1979766,99017494614,0,0,940526,62116131,0,0,2156,0
1694642610.007156,7,865123,41781543668,0,0,446691,29509509,0,0,2156,0
1694642610.007156,7,1386374,91548642,0,0,2844731,140799023016,0,0,2156,0
1694642610.007156,7,0,0,0,572,0,0,0,0,2156,0
1694642610.007321,3,6240076,411949303,0,0,12025501,584364620045,0,0,2157,0
1694642610.007321,3,4314803,214275316914,0,0,2040107,134688163,0,0,2157,0
1694642610.007321,3,5310229,255176040860,0,0,2886590,190579334,0,0,2157,0
1694642610.007321,3,2400883,114913301424,0,0,1315061,86837340,0,0,2157,0
1694642610.007321,3,0,0,0,582,0,0,0,0,2157,0
1694642619.981553,1,12358340,273096539026,0,0,15347494,589677907847,0,0,2167,0
1694642619.981553,1,12025501,584364620045,0,0,6240076,411949303,0,0,2167,0
1694642619.981553,1,12526419,311806541970,0,0,15323340,579177903298,0,0,2167,0
1694642619.981553,1,0,0,0,579,0,0,0,0,2167,0
1694642619.987917,3,6240076,411949303,0,0,12025501,584364620045,0,0,2167,0
1694642619.987917,3,4314803,214275316914,0,0,2040107,134688163,0,0,2167,0
1694642619.987917,3,5310229,255176040860,0,0,2886590,190579334,0,0,2167,0
1694642619.987917,3,2400883,114913301424,0,0,1315061,86837340,0,0,2167,0
1694642619.987917,3,0,0,0,582,0,0,0,0,2167,0
1694642619.988194,6,613517,31627558546,0,0,246000,16262684,0,0,2167,0
1694642619.988194,6,4950481,237277391750,0,0,2648903,174876486,0,0,2167,0
1694642619.988194,6,2894261,191080687,0,0,5564079,268904956864,0,0,2167,0
1694642619.988194,6,0,0,0,578,0,0,0,0,2167,0
1694642619.988278,13,768897,37641425986,0,0,345391,22822934,0,0,2167,0
1694642619.988278,13,1632145,77271890774,0,0,970539,64095210,0,0,2167,0
1694642619.988278,13,1315061,86837340,0,0,2400883,114913301424,0,0,2167,0
1694642619.988278,13,0,0,0,587,0,0,0,0,2167,0
1694642619.988559,2,15347494,589677907847,0,0,12358340,273096539026,0,0,2167,0
1694642619.988559,2,10667010,80527503286,0,0,17785595,806530337078,0,0,2167,0
1694642619.988559,2,5564079,268904956864,0,0,2894261,191080687,0,0,2167,0
1694642619.988559,2,2844742,140799024038,0,0,1386385,91549664,0,0,2167,0
1694642619.988559,2,0,0,0,578,0,0,0,0,2167,0
1694642619.988749,10,9567666,26903185636,0,0,18262275,881530955314,0,0,2167,0
1694642619.988749,10,1546692,77679724190,0,0,679783,44901268,0,0,2167,0
1694642619.988749,10,17756329,838961346672,0,0,9929324,61968464412,0,0,2167,0
1694642619.988749,10,0,0,0,586,0,0,0,0,2167,0
1694642619.999269,8,1680874,84291279740,0,0,820014,54154534,0,0,2167,0
1694642619.999269,8,4116330,199584926194,0,0,2128006,140500534,0,0,2167,0
1694642619.999269,8,2947165,194576020,0,0,5797078,283876192704,0,0,2167,0
1694642619.999269,8,0,0,0,581,0,0,0,0,2167,0
1694642619.999433,12,4044946,196158772320,0,0,2158818,142531007,0,0,2166,0
1694642619.999433,12,1265199,59017261758,0,0,728420,48108191,0,0,2166,0
1694642619.999433,12,2886590,190579334,0,0,5310229,255176040860,0,0,2166,0
1694642619.999433,12,0,0,0,582,0,0,0,0,2166,0
1694642619.999628,7,1979777,99017495636,0,0,940537,62117153,0,0,2167,0
1694642619.999628,7,865123,41781543668,0,0,446691,29509509,0,0,2167,0
1694642619.999628,7,1386385,91549664,0,0,2844742,140799024038,0,0,2167,0
1694642619.999628,7,0,0,0,572,0,0,0,0,2166,0
1694642620.000027,5,10006493,14476497388,0,0,18279602,865817000262,0,0,2166,0
1694642620.000027,5,2666907,125437505744,0,0,1513082,99900558,0,0,2166,0
1694642620.000027,5,17785595,806530337078,0,0,10667010,80527503286,0,0,2166,0
1694642620.000027,5,0,0,0,580,0,0,0,0,2166,0
1694642620.000589,4,15323340,579177903298,0,0,12526419,311806541970,0,0,2166,0
1694642620.000589,4,5797078,283876192704,0,0,2947165,194576020,0,0,2166,0
1694642620.000589,4,4609753,226100278752,0,0,2430855,160491752,0,0,2166,0
1694642620.000589,4,9929324,61968464412,0,0,17756329,838961346672,0,0,2166,0
1694642620.000589,4,0,0,0,584,0,0,0,0,2166,0
1694642620.000716,11,492013,21654754282,0,0,318680,21058581,0,0,2166,0
1694642620.000716,11,3823147,192620597176,0,0,1722497,113729114,0,0,2166,0
1694642620.000716,11,2040107,134688163,0,0,4314803,214275316914,0,0,2166,0
1694642620.000716,11,0,0,0,582,0,0,0,0,2166,0
1694642620.000833,9,1888512,88405143640,0,0,1174836,77572572,0,0,2167,0
1694642620.000833,9,2721167,137695128942,0,0,1256667,82979138,0,0,2167,0
1694642620.000833,9,2430855,160491752,0,0,4609753,226100278752,0,0,2167,0
1694642620.000833,9,0,0,0,583,0,0,0,0,2167,0
1694642630.014845,2,15412165,589682176901,0,0,12539782,282745603922,0,0,2177,0
1694642630.014845,2,10667022,80527504606,0,0,17785918,806530810000,0,0,2177,0
1694642630.014845,2,5745819,278554492288,0,0,2958919,195348667,0,0,2177,0
1694642630.014845,2,2844747,140799024472,0,0,1386390,91550098,0,0,2177,0
1694642630.014845,2,0,0,0,578,0,0,0,0,2177,0
1694642630.015093,9,1888512,88405143640,0,0,1174836,77572572,0,0,2177,0
1694642630.015093,9,2721167,137695128942,0,0,1256667,82979138,0,0,2177,0
1694642630.015093,9,2430855,160491752,0,0,4609753,226100278752,0,0,2177,0
1694642630.015093,9,0,0,0,583,0,0,0,0,2177,0
1694642630.015613,3,6240076,411949303,0,0,12025501,584364620045,0,0,2177,0
1694642630.015613,3,4314803,214275316914,0,0,2040107,134688163,0,0,2177,0
1694642630.015613,3,5310229,255176040860,0,0,2886590,190579334,0,0,2177,0
1694642630.015613,3,2400883,114913301424,0,0,1315061,86837340,0,0,2177,0
1694642630.015613,3,0,0,0,582,0,0,0,0,2177,0
1694642630.015942,10,9632354,26907455068,0,0,18443875,891190390334,0,0,2177,0
1694642630.015942,10,1546692,77679724190,0,0,679783,44901268,0,0,2177,0
1694642630.015942,10,17937929,848620781692,0,0,9994012,61972733844,0,0,2177,0
1694642630.015942,10,0,0,0,586,0,0,0,0,2177,0
1694642630.01766,1,12539782,282745603922,0,0,15412165,589682176901,0,0,2177,0
1694642630.01766,1,12025501,584364620045,0,0,6240076,411949303,0,0,2177,0
1694642630.01766,1,12591090,311810811024,0,0,15504782,588826968194,0,0,2177,0
1694642630.01766,1,0,0,0,579,0,0,0,0,2177,0
1694642630.018278,6,613517,31627558546,0,0,246000,16262684,0,0,2177,0
1694642630.018278,6,5132264,246929617044,0,0,2713571,179145126,0,0,2177,0
1694642630.018278,6,2958929,195349327,0,0,5745866,278557182422,0,0,2177,0
1694642630.018278,6,0,0,0,578,0,0,0,0,2177,0
1694642630.01871,8,1680879,84291280174,0,0,820019,54154968,0,0,2177,0
1694642630.01871,8,4116350,199584928154,0,0,2128026,140502494,0,0,2177,0
1694642630.01871,8,2947190,194578414,0,0,5797103,283876195098,0,0,2177,0
1694642630.01871,8,0,0,0,581,0,0,0,0,2177,0
1694642630.018868,13,768897,37641425986,0,0,345391,22822934,0,0,2177,0
1694642630.018868,13,1632145,77271890774,0,0,970539,64095210,0,0,2177,0
1694642630.018868,13,1315061,86837340,0,0,2400883,114913301424,0,0,2177,0
1694642630.018868,13,0,0,0,587,0,0,0,0,2177,0
1694642630.019376,7,1979782,99017496070,0,0,940542,62117587,0,0,2177,0
1694642630.019376,7,865123,41781543668,0,0,446691,29509509,0,0,2177,0
1694642630.019376,7,1386390,91550098,0,0,2844747,140799024472,0,0,2177,0
1694642630.019376,7,0,0,0,572,0,0,0,0,2176,0
1694642630.036553,11,492013,21654754282,0,0,318680,21058581,0,0,2176,0
1694642630.036553,11,3823147,192620597176,0,0,1722497,113729114,0,0,2176,0
1694642630.036553,11,2040107,134688163,0,0,4314803,214275316914,0,0,2176,0
1694642630.036553,11,0,0,0,582,0,0,0,0,2176,0
1694642630.037601,12,4044946,196158772320,0,0,2158818,142531007,0,0,2176,0
1694642630.037601,12,1265199,59017261758,0,0,728420,48108191,0,0,2176,0
1694642630.037601,12,2886590,190579334,0,0,5310229,255176040860,0,0,2176,0
1694642630.037601,12,0,0,0,582,0,0,0,0,2176,0
1694642630.039206,5,10006505,14476498708,0,0,18279925,865817473184,0,0,2176,0
1694642630.039206,5,2666907,125437505744,0,0,1513082,99900558,0,0,2176,0
1694642630.039206,5,17785918,806530810000,0,0,10667022,80527504606,0,0,2176,0
1694642630.039206,5,0,0,0,580,0,0,0,0,2176,0
1694642630.040531,4,15504974,588837878090,0,0,12591134,311810813928,0,0,2176,0
1694642630.040531,4,5797103,283876195098,0,0,2947190,194578414,0,0,2176,0
1694642630.040531,4,4609753,226100278752,0,0,2430855,160491752,0,0,2176,0
1694642630.040531,4,9994014,61972733976,0,0,17937938,848621319070,0,0,2176,0
1694642630.040531,4,0,0,0,584,0,0,0,0,2176,0
1694642639.985905,3,6240076,411949303,0,0,12025501,584364620045,0,0,2187,0
1694642639.985905,3,4314803,214275316914,0,0,2040107,134688163,0,0,2187,0
1694642639.985905,3,5310229,255176040860,0,0,2886590,190579334,0,0,2187,0
1694642639.985905,3,2400883,114913301424,0,0,1315061,86837340,0,0,2187,0
1694642639.985905,3,0,0,0,582,0,0,0,0,2187,0
1694642639.986263,2,15494666,589687622563,0,0,12659167,288476239374,0,0,2187,0
1694642639.986263,2,10667033,80527505628,0,0,17785929,806530811022,0,0,2187,0
1694642639.986263,2,5865193,284285126718,0,0,3041409,200793307,0,0,2187,0
1694642639.986263,2,2844747,140799024472,0,0,1386390,91550098,0,0,2187,0
1694642639.986263,2,0,0,0,578,0,0,0,0,2187,0
1694642639.986351,13,768897,37641425986,0,0,345391,22822934,0,0,2187,0
1694642639.986351,13,1632145,77271890774,0,0,970539,64095210,0,0,2187,0
1694642639.986351,13,1315061,86837340,0,0,2400883,114913301424,0,0,2187,0
1694642639.986351,13,0,0,0,587,0,0,0,0,2187,0
1694642639.994393,8,1680879,84291280174,0,0,820019,54154968,0,0,2187,0
1694642639.994393,8,4116370,199584930058,0,0,2128046,140504398,0,0,2187,0
1694642639.994393,8,2947210,194580318,0,0,5797123,283876197002,0,0,2187,0
1694642639.994393,8,0,0,0,581,0,0,0,0,2187,0
1694642639.99459,5,10006516,14476499730,0,0,18279936,865817474206,0,0,2186,0
1694642639.99459,5,2666907,125437505744,0,0,1513082,99900558,0,0,2186,0
1694642639.99459,5,17785929,806530811022,0,0,10667033,80527505628,0,0,2186,0
1694642639.99459,5,0,0,0,580,0,0,0,0,2186,0
1694642639.994856,4,15624167,594557603646,0,0,12673591,311816256686,0,0,2186,0
1694642639.994856,4,5797123,283876197002,0,0,2947210,194580318,0,0,2186,0
1694642639.994856,4,4609753,226100278752,0,0,2430855,160491752,0,0,2186,0
1694642639.994856,4,10076451,61978174830,0,0,18057111,854341042722,0,0,2186,0
1694642639.994856,4,0,0,0,584,0,0,0,0,2186,0
1694642639.994943,9,1888512,88405143640,0,0,1174836,77572572,0,0,2187,0
1694642639.994943,9,2721167,137695128942,0,0,1256667,82979138,0,0,2187,0
1694642639.994943,9,2430855,160491752,0,0,4609753,226100278752,0,0,2187,0
1694642639.994943,9,0,0,0,583,0,0,0,0,2187,0
1694642639.995168,6,613517,31627558546,0,0,246000,16262684,0,0,2187,0
1694642639.995168,6,5251592,252657562852,0,0,2796051,184589106,0,0,2187,0
1694642639.995168,6,3041409,200793307,0,0,5865194,284285128230,0,0,2187,0
1694642639.995168,6,0,0,0,578,0,0,0,0,2187,0
1694642639.995247,11,492013,21654754282,0,0,318680,21058581,0,0,2186,0
1694642639.995247,11,3823147,192620597176,0,0,1722497,113729114,0,0,2186,0
1694642639.995247,11,2040107,134688163,0,0,4314803,214275316914,0,0,2186,0
1694642639.995247,11,0,0,0,582,0,0,0,0,2186,0
1694642639.995383,10,9714793,26912896054,0,0,18563058,896910652876,0,0,2187,0
1694642639.995383,10,1546692,77679724190,0,0,679783,44901268,0,0,2187,0
1694642639.995383,10,18057112,854341044234,0,0,10076451,61978174830,0,0,2187,0
1694642639.995383,10,0,0,0,586,0,0,0,0,2187,0
1694642639.995525,7,1979782,99017496070,0,0,940542,62117587,0,0,2187,0
1694642639.995525,7,865123,41781543668,0,0,446691,29509509,0,0,2187,0
1694642639.995525,7,1386390,91550098,0,0,2844747,140799024472,0,0,2187,0
1694642639.995525,7,0,0,0,572,0,0,0,0,2186,0
1694642639.995601,12,4044946,196158772320,0,0,2158818,142531007,0,0,2186,0
1694642639.995601,12,1265199,59017261758,0,0,728420,48108191,0,0,2186,0
